HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.claimHeadline1,Input.articleHeadline1,Input.articleCount1,Input.claimHeadline2,Input.articleHeadline2,Input.articleCount2,Input.claimHeadline3,Input.articleHeadline3,Input.articleCount3,Input.claimHeadline4,Input.articleHeadline4,Input.articleCount4,Input.claimHeadline5,Input.articleHeadline5,Input.articleCount5,Answer.stance1,Answer.stance2,Answer.stance3,Answer.stance4,Answer.stance5,Answer.user_feedback,Approve,Reject
3QMELQS6Y5JHZPSOEG036M99HSWR6B,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:45 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:45 PDT 2017,,,3G5W44VEU8Q0WY2TQB5U5LV7ZNJKG9,A185,Submitted,Sat Apr 29 10:37:34 PDT 2017,Sat Apr 29 10:38:16 PDT 2017,Sun Apr 30 10:38:16 PDT 2017,,,,42,100% (1/1),0% (0/0),0% (0/0),Kurdish fighter Rehana was killed by ISIS,Female Kurdish poster girl fighter feared killed,1181.0,Kurdish fighter Rehana was killed by ISIS,Poster girl in fight against ISIS is beheaded by terror group,1182.0,Kurdish fighter Rehana was killed by ISIS,"ISIS CAPTURES, BEHEADS KURDISH FEMALE FIGHTER REHANA IN KOBANE",1183.0,Kurdish fighter Rehana was killed by ISIS,ISIS Reportedly Beheaded The Poster Child For Kurdish Female Fighters,1184.0,Kurdish fighter Rehana was killed by ISIS,"Rehana, Poster Girl for Kurdish Peshmerga, Alive and Fighting Fiercely, After ISIS Claims of Beheading Her",1185.0,For,For,For,For,Against,{},,
3QMELQS6Y5JHZPSOEG036M99HSWR6B,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:45 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:45 PDT 2017,,,3LBXNTKX0S3R1OESBOE93YHMRJ39XW,A135,Submitted,Sat Apr 29 10:36:47 PDT 2017,Sat Apr 29 10:37:43 PDT 2017,Sun Apr 30 10:37:43 PDT 2017,,,,56,0% (0/0),0% (0/0),0% (0/0),Kurdish fighter Rehana was killed by ISIS,Female Kurdish poster girl fighter feared killed,1181.0,Kurdish fighter Rehana was killed by ISIS,Poster girl in fight against ISIS is beheaded by terror group,1182.0,Kurdish fighter Rehana was killed by ISIS,"ISIS CAPTURES, BEHEADS KURDISH FEMALE FIGHTER REHANA IN KOBANE",1183.0,Kurdish fighter Rehana was killed by ISIS,ISIS Reportedly Beheaded The Poster Child For Kurdish Female Fighters,1184.0,Kurdish fighter Rehana was killed by ISIS,"Rehana, Poster Girl for Kurdish Peshmerga, Alive and Fighting Fiercely, After ISIS Claims of Beheading Her",1185.0,For,For,For,For,Against,{},,
3QMELQS6Y5JHZPSOEG036M99HSWR6B,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:45 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:45 PDT 2017,,,3NGMS9VZTMQJ2CEKEG8F7N3QQC2FF3,A227,Submitted,Sat Apr 29 10:36:50 PDT 2017,Sat Apr 29 10:37:27 PDT 2017,Sun Apr 30 10:37:27 PDT 2017,,,,37,0% (0/0),0% (0/0),0% (0/0),Kurdish fighter Rehana was killed by ISIS,Female Kurdish poster girl fighter feared killed,1181.0,Kurdish fighter Rehana was killed by ISIS,Poster girl in fight against ISIS is beheaded by terror group,1182.0,Kurdish fighter Rehana was killed by ISIS,"ISIS CAPTURES, BEHEADS KURDISH FEMALE FIGHTER REHANA IN KOBANE",1183.0,Kurdish fighter Rehana was killed by ISIS,ISIS Reportedly Beheaded The Poster Child For Kurdish Female Fighters,1184.0,Kurdish fighter Rehana was killed by ISIS,"Rehana, Poster Girl for Kurdish Peshmerga, Alive and Fighting Fiercely, After ISIS Claims of Beheading Her",1185.0,Probably Against,Probably For,For,Probably Against,Against,{},,
3QMELQS6Y5JHZPSOEG036M99HSWR6B,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:45 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:45 PDT 2017,,,3YZ8UPK3VUU1IIR0I3DDLHJQ3MPCUO,A191,Submitted,Sat Apr 29 10:37:02 PDT 2017,Sat Apr 29 10:52:46 PDT 2017,Sun Apr 30 10:52:46 PDT 2017,,,,944,0% (0/0),0% (0/0),0% (0/0),Kurdish fighter Rehana was killed by ISIS,Female Kurdish poster girl fighter feared killed,1181.0,Kurdish fighter Rehana was killed by ISIS,Poster girl in fight against ISIS is beheaded by terror group,1182.0,Kurdish fighter Rehana was killed by ISIS,"ISIS CAPTURES, BEHEADS KURDISH FEMALE FIGHTER REHANA IN KOBANE",1183.0,Kurdish fighter Rehana was killed by ISIS,ISIS Reportedly Beheaded The Poster Child For Kurdish Female Fighters,1184.0,Kurdish fighter Rehana was killed by ISIS,"Rehana, Poster Girl for Kurdish Peshmerga, Alive and Fighting Fiercely, After ISIS Claims of Beheading Her",1185.0,Neutral,For,For,Neutral,Against,"If it was neutral reporting, even if it contained a fact, I marked ""neutral""If the headline made a claim, I marked ""for"" or ""against""",,
3S1WOPCJFG14EG2QCTASGJFVO9QJEW,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:46 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:46 PDT 2017,,,3A1PQ49WVIPCQTBI27HUL6B95HY1HO,A194,Submitted,Sat Apr 29 10:42:51 PDT 2017,Sat Apr 29 10:48:11 PDT 2017,Sun Apr 30 10:48:11 PDT 2017,,,,320,100% (9/9),100% (9/9),100% (9/9),Kurdish fighter Rehana was killed by ISIS,Poster girl for Kurdish freedom fighters in Kobane is captured and beheaded by ISIS killers who posted gruesome pictures online,1186.0,Kurdish fighter Rehana was killed by ISIS,"Rehana is alive and well... ISIS fanatics have NOT beheaded her: Poster girl for Kurdish freedom fighters escaped Kobane hellhole, friends tell MailOnline",1187.0,Kurdish fighter Rehana was killed by ISIS,"Female Kurdish Fighter Rehana is Alive, Claim Supporters Post CNN Video as Proof",1188.0,Kurdish fighter Rehana was killed by ISIS,URGENT: ISIS beheads Kurdish female fighter Rehana,1189.0,Kurdish fighter Rehana was killed by ISIS,Kurdish resistance denies ISIS claims that they have beheaded poster girl Rehana,1190.0,For,Against,Against,For,Against,The task is intresting,,
3S1WOPCJFG14EG2QCTASGJFVO9QJEW,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:46 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:46 PDT 2017,,,3D3VGR7TA1NLPQ30LG77N3SCQA8R31,A202,Submitted,Sat Apr 29 10:36:42 PDT 2017,Sat Apr 29 10:38:01 PDT 2017,Sun Apr 30 10:38:01 PDT 2017,,,,79,0% (0/0),0% (0/0),0% (0/0),Kurdish fighter Rehana was killed by ISIS,Poster girl for Kurdish freedom fighters in Kobane is captured and beheaded by ISIS killers who posted gruesome pictures online,1186.0,Kurdish fighter Rehana was killed by ISIS,"Rehana is alive and well... ISIS fanatics have NOT beheaded her: Poster girl for Kurdish freedom fighters escaped Kobane hellhole, friends tell MailOnline",1187.0,Kurdish fighter Rehana was killed by ISIS,"Female Kurdish Fighter Rehana is Alive, Claim Supporters Post CNN Video as Proof",1188.0,Kurdish fighter Rehana was killed by ISIS,URGENT: ISIS beheads Kurdish female fighter Rehana,1189.0,Kurdish fighter Rehana was killed by ISIS,Kurdish resistance denies ISIS claims that they have beheaded poster girl Rehana,1190.0,For,Against,Against,For,Neutral,{},,
3S1WOPCJFG14EG2QCTASGJFVO9QJEW,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:46 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:46 PDT 2017,,,3R9WASFE20OP7T5KFS2MAFJ82HXFZS,A227,Submitted,Sat Apr 29 10:39:30 PDT 2017,Sat Apr 29 10:40:04 PDT 2017,Sun Apr 30 10:40:04 PDT 2017,,,,34,0% (0/0),0% (0/0),0% (0/0),Kurdish fighter Rehana was killed by ISIS,Poster girl for Kurdish freedom fighters in Kobane is captured and beheaded by ISIS killers who posted gruesome pictures online,1186.0,Kurdish fighter Rehana was killed by ISIS,"Rehana is alive and well... ISIS fanatics have NOT beheaded her: Poster girl for Kurdish freedom fighters escaped Kobane hellhole, friends tell MailOnline",1187.0,Kurdish fighter Rehana was killed by ISIS,"Female Kurdish Fighter Rehana is Alive, Claim Supporters Post CNN Video as Proof",1188.0,Kurdish fighter Rehana was killed by ISIS,URGENT: ISIS beheads Kurdish female fighter Rehana,1189.0,Kurdish fighter Rehana was killed by ISIS,Kurdish resistance denies ISIS claims that they have beheaded poster girl Rehana,1190.0,For,Against,Against,For,Against,{},,
3S1WOPCJFG14EG2QCTASGJFVO9QJEW,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:46 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:46 PDT 2017,,,3TXD01ZLD5PYNEELPO7V2J72B994U4,A191,Submitted,Sat Apr 29 10:37:13 PDT 2017,Sat Apr 29 10:55:16 PDT 2017,Sun Apr 30 10:55:16 PDT 2017,,,,1083,0% (0/0),0% (0/0),0% (0/0),Kurdish fighter Rehana was killed by ISIS,Poster girl for Kurdish freedom fighters in Kobane is captured and beheaded by ISIS killers who posted gruesome pictures online,1186.0,Kurdish fighter Rehana was killed by ISIS,"Rehana is alive and well... ISIS fanatics have NOT beheaded her: Poster girl for Kurdish freedom fighters escaped Kobane hellhole, friends tell MailOnline",1187.0,Kurdish fighter Rehana was killed by ISIS,"Female Kurdish Fighter Rehana is Alive, Claim Supporters Post CNN Video as Proof",1188.0,Kurdish fighter Rehana was killed by ISIS,URGENT: ISIS beheads Kurdish female fighter Rehana,1189.0,Kurdish fighter Rehana was killed by ISIS,Kurdish resistance denies ISIS claims that they have beheaded poster girl Rehana,1190.0,For,Against,Neutral,For,Against,{},,
3S1WOPCJFG14EG2QCTASGJFVO9QJEW,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:46 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:46 PDT 2017,,,3WI0P0II620J7I5XE5DJ0CEOHNZDRN,A185,Submitted,Sat Apr 29 10:43:20 PDT 2017,Sat Apr 29 10:43:52 PDT 2017,Sun Apr 30 10:43:52 PDT 2017,,,,32,100% (1/1),0% (0/0),0% (0/0),Kurdish fighter Rehana was killed by ISIS,Poster girl for Kurdish freedom fighters in Kobane is captured and beheaded by ISIS killers who posted gruesome pictures online,1186.0,Kurdish fighter Rehana was killed by ISIS,"Rehana is alive and well... ISIS fanatics have NOT beheaded her: Poster girl for Kurdish freedom fighters escaped Kobane hellhole, friends tell MailOnline",1187.0,Kurdish fighter Rehana was killed by ISIS,"Female Kurdish Fighter Rehana is Alive, Claim Supporters Post CNN Video as Proof",1188.0,Kurdish fighter Rehana was killed by ISIS,URGENT: ISIS beheads Kurdish female fighter Rehana,1189.0,Kurdish fighter Rehana was killed by ISIS,Kurdish resistance denies ISIS claims that they have beheaded poster girl Rehana,1190.0,For,Against,Against,For,Against,{},,
37M4O367VJQUJ5FI4PUHSH1ZFAMM52,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:46 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:46 PDT 2017,,,38BQUHLA9X8JEZJUZ6VIP7WDFE7OM7,A135,Submitted,Sat Apr 29 10:43:40 PDT 2017,Sat Apr 29 10:44:59 PDT 2017,Sun Apr 30 10:44:59 PDT 2017,,,,79,0% (0/0),0% (0/0),0% (0/0),Kurdish fighter Rehana was killed by ISIS,Claims famous Kurdish Peshmerga fighter Rehana may have been decapitated,1191.0,Robert Plant ripped up an 800 million contract offer to reunite Led Zeppelin,Robert Plant ripped up 800M Led Zeppelin reunion contract,1192.0,Robert Plant ripped up an 800 million contract offer to reunite Led Zeppelin,Robert Plant Literally Ripped Up An 800 Million Contract To Reunite Led Zeppelin,1193.0,Robert Plant ripped up an 800 million contract offer to reunite Led Zeppelin,Robert Plant Reportedly Tears Up 800 Million Led Zeppelin Reunion Contract,1194.0,Robert Plant ripped up an 800 million contract offer to reunite Led Zeppelin,Rumor Robert Plant Ripped Up 800 Million Contract To Reunite Led Zeppelin Called Rubbish,1195.0,Neutral,For,For,For,Neutral,{},,
37M4O367VJQUJ5FI4PUHSH1ZFAMM52,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:46 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:46 PDT 2017,,,3EJPLAJKENOTO0C9EZZIG96V9ITZ68,A202,Submitted,Sat Apr 29 10:40:22 PDT 2017,Sat Apr 29 10:40:53 PDT 2017,Sun Apr 30 10:40:53 PDT 2017,,,,31,0% (0/0),0% (0/0),0% (0/0),Kurdish fighter Rehana was killed by ISIS,Claims famous Kurdish Peshmerga fighter Rehana may have been decapitated,1191.0,Robert Plant ripped up an 800 million contract offer to reunite Led Zeppelin,Robert Plant ripped up 800M Led Zeppelin reunion contract,1192.0,Robert Plant ripped up an 800 million contract offer to reunite Led Zeppelin,Robert Plant Literally Ripped Up An 800 Million Contract To Reunite Led Zeppelin,1193.0,Robert Plant ripped up an 800 million contract offer to reunite Led Zeppelin,Robert Plant Reportedly Tears Up 800 Million Led Zeppelin Reunion Contract,1194.0,Robert Plant ripped up an 800 million contract offer to reunite Led Zeppelin,Rumor Robert Plant Ripped Up 800 Million Contract To Reunite Led Zeppelin Called Rubbish,1195.0,Neutral,Neutral,For,Neutral,Neutral,{},,
37M4O367VJQUJ5FI4PUHSH1ZFAMM52,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:46 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:46 PDT 2017,,,3IKZ72A5B5OVQ4R1C4RSFSCZS3OFNA,A191,Submitted,Sat Apr 29 10:37:07 PDT 2017,Sat Apr 29 10:54:14 PDT 2017,Sun Apr 30 10:54:14 PDT 2017,,,,1027,0% (0/0),0% (0/0),0% (0/0),Kurdish fighter Rehana was killed by ISIS,Claims famous Kurdish Peshmerga fighter Rehana may have been decapitated,1191.0,Robert Plant ripped up an 800 million contract offer to reunite Led Zeppelin,Robert Plant ripped up 800M Led Zeppelin reunion contract,1192.0,Robert Plant ripped up an 800 million contract offer to reunite Led Zeppelin,Robert Plant Literally Ripped Up An 800 Million Contract To Reunite Led Zeppelin,1193.0,Robert Plant ripped up an 800 million contract offer to reunite Led Zeppelin,Robert Plant Reportedly Tears Up 800 Million Led Zeppelin Reunion Contract,1194.0,Robert Plant ripped up an 800 million contract offer to reunite Led Zeppelin,Rumor Robert Plant Ripped Up 800 Million Contract To Reunite Led Zeppelin Called Rubbish,1195.0,Neutral,For,For,For,Against,all straightforward,,
37M4O367VJQUJ5FI4PUHSH1ZFAMM52,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:46 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:46 PDT 2017,,,3KAKFY4PGVA8WR0HVTDY9BRL3EQI3P,A185,Submitted,Sat Apr 29 10:41:41 PDT 2017,Sat Apr 29 10:42:07 PDT 2017,Sun Apr 30 10:42:07 PDT 2017,,,,26,100% (1/1),0% (0/0),0% (0/0),Kurdish fighter Rehana was killed by ISIS,Claims famous Kurdish Peshmerga fighter Rehana may have been decapitated,1191.0,Robert Plant ripped up an 800 million contract offer to reunite Led Zeppelin,Robert Plant ripped up 800M Led Zeppelin reunion contract,1192.0,Robert Plant ripped up an 800 million contract offer to reunite Led Zeppelin,Robert Plant Literally Ripped Up An 800 Million Contract To Reunite Led Zeppelin,1193.0,Robert Plant ripped up an 800 million contract offer to reunite Led Zeppelin,Robert Plant Reportedly Tears Up 800 Million Led Zeppelin Reunion Contract,1194.0,Robert Plant ripped up an 800 million contract offer to reunite Led Zeppelin,Rumor Robert Plant Ripped Up 800 Million Contract To Reunite Led Zeppelin Called Rubbish,1195.0,For,For,For,For,For,{},,
37M4O367VJQUJ5FI4PUHSH1ZFAMM52,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:46 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:46 PDT 2017,,,3LRKMWOKB6P56ZT8RXNFQWPJTDR2ZU,A171,Submitted,Sat Apr 29 10:35:15 PDT 2017,Sat Apr 29 10:36:15 PDT 2017,Sun Apr 30 10:36:15 PDT 2017,,,,60,0% (0/0),0% (0/0),0% (0/0),Kurdish fighter Rehana was killed by ISIS,Claims famous Kurdish Peshmerga fighter Rehana may have been decapitated,1191.0,Robert Plant ripped up an 800 million contract offer to reunite Led Zeppelin,Robert Plant ripped up 800M Led Zeppelin reunion contract,1192.0,Robert Plant ripped up an 800 million contract offer to reunite Led Zeppelin,Robert Plant Literally Ripped Up An 800 Million Contract To Reunite Led Zeppelin,1193.0,Robert Plant ripped up an 800 million contract offer to reunite Led Zeppelin,Robert Plant Reportedly Tears Up 800 Million Led Zeppelin Reunion Contract,1194.0,Robert Plant ripped up an 800 million contract offer to reunite Led Zeppelin,Rumor Robert Plant Ripped Up 800 Million Contract To Reunite Led Zeppelin Called Rubbish,1195.0,Probably For,Neutral,For,Probably For,Against,{},,
3X878VYTIEQ30Z1K6V51VBVM9F57FV,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:46 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:46 PDT 2017,,,3IHR8NYAM89LV96P8281SDK33SGP4S,A227,Submitted,Sat Apr 29 10:38:05 PDT 2017,Sat Apr 29 10:38:45 PDT 2017,Sun Apr 30 10:38:45 PDT 2017,,,,40,0% (0/0),0% (0/0),0% (0/0),Robert Plant ripped up an 800 million contract offer to reunite Led Zeppelin,"Led Zeppelin Reunion: Robert Plant Rips Up 300 Million Contract, Refuses To Rejoin Legendary Band",1196.0,Robert Plant ripped up an 800 million contract offer to reunite Led Zeppelin,Led Zeppelin's Robert Plant ripped up a 924 million reunion contract,1197.0,Robert Plant ripped up an 800 million contract offer to reunite Led Zeppelin,"It's rubbish that Robert Plant turned down 500m Led Zeppelin reformation offer, says publicist",1198.0,Robert Plant ripped up an 800 million contract offer to reunite Led Zeppelin,"No, Robert Plant Didn't Rip Up an 800 Million Contract",1199.0,Lego sent a letter to parents in the 1970s that had a powerful message about gender equality,That powerful Lego letter to parents from the 1970s? It's real,1200.0,Against,Against,Against,Against,Probably For,{},,
3X878VYTIEQ30Z1K6V51VBVM9F57FV,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:46 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:46 PDT 2017,,,3ND9UOO81LA7DQABQGLD6OUAIBEWLN,A221,Submitted,Sat Apr 29 10:37:05 PDT 2017,Sat Apr 29 10:38:57 PDT 2017,Sun Apr 30 10:38:57 PDT 2017,,,,112,100% (1/1),100% (1/1),0% (0/0),Robert Plant ripped up an 800 million contract offer to reunite Led Zeppelin,"Led Zeppelin Reunion: Robert Plant Rips Up 300 Million Contract, Refuses To Rejoin Legendary Band",1196.0,Robert Plant ripped up an 800 million contract offer to reunite Led Zeppelin,Led Zeppelin's Robert Plant ripped up a 924 million reunion contract,1197.0,Robert Plant ripped up an 800 million contract offer to reunite Led Zeppelin,"It's rubbish that Robert Plant turned down 500m Led Zeppelin reformation offer, says publicist",1198.0,Robert Plant ripped up an 800 million contract offer to reunite Led Zeppelin,"No, Robert Plant Didn't Rip Up an 800 Million Contract",1199.0,Lego sent a letter to parents in the 1970s that had a powerful message about gender equality,That powerful Lego letter to parents from the 1970s? It's real,1200.0,Probably For,Probably For,Against,Against,Probably Against,{},,
3X878VYTIEQ30Z1K6V51VBVM9F57FV,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:46 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:46 PDT 2017,,,3OONKJ5DKDRNV8FX8H59BRLJ3F2OBH,A171,Submitted,Sat Apr 29 10:40:02 PDT 2017,Sat Apr 29 10:40:41 PDT 2017,Sun Apr 30 10:40:41 PDT 2017,,,,39,0% (0/0),0% (0/0),0% (0/0),Robert Plant ripped up an 800 million contract offer to reunite Led Zeppelin,"Led Zeppelin Reunion: Robert Plant Rips Up 300 Million Contract, Refuses To Rejoin Legendary Band",1196.0,Robert Plant ripped up an 800 million contract offer to reunite Led Zeppelin,Led Zeppelin's Robert Plant ripped up a 924 million reunion contract,1197.0,Robert Plant ripped up an 800 million contract offer to reunite Led Zeppelin,"It's rubbish that Robert Plant turned down 500m Led Zeppelin reformation offer, says publicist",1198.0,Robert Plant ripped up an 800 million contract offer to reunite Led Zeppelin,"No, Robert Plant Didn't Rip Up an 800 Million Contract",1199.0,Lego sent a letter to parents in the 1970s that had a powerful message about gender equality,That powerful Lego letter to parents from the 1970s? It's real,1200.0,For,Probably For,Against,Against,For,{},,
3X878VYTIEQ30Z1K6V51VBVM9F57FV,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:46 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:46 PDT 2017,,,3X65QVEQI1VYZS469PLCUUN7QVXCLV,A185,Submitted,Sat Apr 29 10:40:19 PDT 2017,Sat Apr 29 10:41:00 PDT 2017,Sun Apr 30 10:41:00 PDT 2017,,,,41,100% (1/1),0% (0/0),0% (0/0),Robert Plant ripped up an 800 million contract offer to reunite Led Zeppelin,"Led Zeppelin Reunion: Robert Plant Rips Up 300 Million Contract, Refuses To Rejoin Legendary Band",1196.0,Robert Plant ripped up an 800 million contract offer to reunite Led Zeppelin,Led Zeppelin's Robert Plant ripped up a 924 million reunion contract,1197.0,Robert Plant ripped up an 800 million contract offer to reunite Led Zeppelin,"It's rubbish that Robert Plant turned down 500m Led Zeppelin reformation offer, says publicist",1198.0,Robert Plant ripped up an 800 million contract offer to reunite Led Zeppelin,"No, Robert Plant Didn't Rip Up an 800 Million Contract",1199.0,Lego sent a letter to parents in the 1970s that had a powerful message about gender equality,That powerful Lego letter to parents from the 1970s? It's real,1200.0,Probably For,Probably For,Probably For,Against,For,{},,
3X878VYTIEQ30Z1K6V51VBVM9F57FV,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:46 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:46 PDT 2017,,,3Z9WI9EOZ0WEWUX4AHNCQL78ENWKH8,A191,Submitted,Sat Apr 29 10:37:00 PDT 2017,Sat Apr 29 10:50:26 PDT 2017,Sun Apr 30 10:50:26 PDT 2017,,,,806,0% (0/0),0% (0/0),0% (0/0),Robert Plant ripped up an 800 million contract offer to reunite Led Zeppelin,"Led Zeppelin Reunion: Robert Plant Rips Up 300 Million Contract, Refuses To Rejoin Legendary Band",1196.0,Robert Plant ripped up an 800 million contract offer to reunite Led Zeppelin,Led Zeppelin's Robert Plant ripped up a 924 million reunion contract,1197.0,Robert Plant ripped up an 800 million contract offer to reunite Led Zeppelin,"It's rubbish that Robert Plant turned down 500m Led Zeppelin reformation offer, says publicist",1198.0,Robert Plant ripped up an 800 million contract offer to reunite Led Zeppelin,"No, Robert Plant Didn't Rip Up an 800 Million Contract",1199.0,Lego sent a letter to parents in the 1970s that had a powerful message about gender equality,That powerful Lego letter to parents from the 1970s? It's real,1200.0,Against,Against,Neutral,Against,For,"If the headlines and claims seemed to be claiming the same thing, but had very different $$$ numbers, I marked ""against""",,
