HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.claimHeadline1,Input.articleHeadline1,Input.articleCount1,Input.claimHeadline2,Input.articleHeadline2,Input.articleCount2,Input.claimHeadline3,Input.articleHeadline3,Input.articleCount3,Input.claimHeadline4,Input.articleHeadline4,Input.articleCount4,Input.claimHeadline5,Input.articleHeadline5,Input.articleCount5,Answer.stance1,Answer.stance2,Answer.stance3,Answer.stance4,Answer.stance5,Answer.user_feedback,Approve,Reject
34HEO7RUG62IMR4R4THFMRBVCSCRAO,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,3XC1O3LBOTUFL96HVBG2J4NBCTLTL5,A86,Submitted,Fri Apr 21 07:42:38 PDT 2017,Fri Apr 21 07:43:09 PDT 2017,Sat Apr 22 07:43:09 PDT 2017,,,,31,100% (42/42),100% (42/42),100% (42/42),Apple will launch a 4-inch iPhone in 2015,Apple May Be Reintroducing The 4-inch iPhone,581.0,Apple will launch a 4-inch iPhone in 2015,Unlikely rumor claims Apple will bring back the 4-inch iPhone for 2015,582.0,Apple will launch a 4-inch iPhone in 2015,Apple to launch new 4 iPhone next year,583.0,Apple will launch a 4-inch iPhone in 2015,Sketchy Rumor Claims Apple Planning New 4-Inch iPhone for 2015,584.0,Apple will launch a 4-inch iPhone in 2015,Rumor: new 4-inch iPhone on the way,585.0,For,Against,For,Against,For,{},,
3R6RZGK0XFKBBGJBTJ05QAI50PSYVY,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,32XVDSJFP0557SUPC8XLIUTACLZM29,A86,Submitted,Fri Apr 21 07:46:53 PDT 2017,Fri Apr 21 07:47:29 PDT 2017,Sat Apr 22 07:47:29 PDT 2017,,,,36,100% (42/42),100% (42/42),100% (42/42),Apple will launch a 4-inch iPhone in 2015,Apple iPhone Mini with 4-inch Display Set to Replace iPhone 5c: Rumor,586.0,Apple will launch a 4-inch iPhone in 2015,4-inch iPhone 6 reported to be in development,587.0,Fox News is using FoxNewsPress to respond to Twitter users over the viral hashtag FoxNewsFacts,The FoxNewsPress Account Tweeting Lawsuit Threats Is a Fake,588.0,Fox News is using FoxNewsPress to respond to Twitter users over the viral hashtag FoxNewsFacts,No - a Fox News Twitter account isn't responding to tweets on the FoxNewsFacts hashtag,589.0,Fox News is using FoxNewsPress to respond to Twitter users over the viral hashtag FoxNewsFacts,Fake Fox News Twitter account emerges after FoxNewsFacts goes viral,590.0,Observing,For,Against,Against,Against,{},,
3R6RZGK0XFKBBGJBTJ05QAI50PSYVY,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,39N5ACM9HFVMSFC1PX4S9LVJNWL9PL,A175,Submitted,Fri Apr 21 07:56:54 PDT 2017,Fri Apr 21 07:58:09 PDT 2017,Sat Apr 22 07:58:09 PDT 2017,,,,75,100% (17/17),100% (13/13),100% (13/13),Apple will launch a 4-inch iPhone in 2015,Apple iPhone Mini with 4-inch Display Set to Replace iPhone 5c: Rumor,586.0,Apple will launch a 4-inch iPhone in 2015,4-inch iPhone 6 reported to be in development,587.0,Fox News is using FoxNewsPress to respond to Twitter users over the viral hashtag FoxNewsFacts,The FoxNewsPress Account Tweeting Lawsuit Threats Is a Fake,588.0,Fox News is using FoxNewsPress to respond to Twitter users over the viral hashtag FoxNewsFacts,No - a Fox News Twitter account isn't responding to tweets on the FoxNewsFacts hashtag,589.0,Fox News is using FoxNewsPress to respond to Twitter users over the viral hashtag FoxNewsFacts,Fake Fox News Twitter account emerges after FoxNewsFacts goes viral,590.0,Observing,For,Against,Against,Against,{},,
3R6RZGK0XFKBBGJBTJ05QAI50PSYVY,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,3HVVDCPGTF0ZL8DGEQ5SDCP7L8PYT2,A153,Submitted,Fri Apr 21 07:42:50 PDT 2017,Fri Apr 21 07:43:24 PDT 2017,Sat Apr 22 07:43:24 PDT 2017,,,,34,0% (0/0),0% (0/0),0% (0/0),Apple will launch a 4-inch iPhone in 2015,Apple iPhone Mini with 4-inch Display Set to Replace iPhone 5c: Rumor,586.0,Apple will launch a 4-inch iPhone in 2015,4-inch iPhone 6 reported to be in development,587.0,Fox News is using FoxNewsPress to respond to Twitter users over the viral hashtag FoxNewsFacts,The FoxNewsPress Account Tweeting Lawsuit Threats Is a Fake,588.0,Fox News is using FoxNewsPress to respond to Twitter users over the viral hashtag FoxNewsFacts,No - a Fox News Twitter account isn't responding to tweets on the FoxNewsFacts hashtag,589.0,Fox News is using FoxNewsPress to respond to Twitter users over the viral hashtag FoxNewsFacts,Fake Fox News Twitter account emerges after FoxNewsFacts goes viral,590.0,Observing,Observing,Against,Against,Against,{},,
3R6RZGK0XFKBBGJBTJ05QAI50PSYVY,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,3KB8R4ZV1FFZ3VYZKYS16ICHA51GBY,A72,Submitted,Fri Apr 21 08:05:17 PDT 2017,Fri Apr 21 08:07:13 PDT 2017,Sat Apr 22 08:07:13 PDT 2017,,,,116,0% (0/0),0% (0/0),0% (0/0),Apple will launch a 4-inch iPhone in 2015,Apple iPhone Mini with 4-inch Display Set to Replace iPhone 5c: Rumor,586.0,Apple will launch a 4-inch iPhone in 2015,4-inch iPhone 6 reported to be in development,587.0,Fox News is using FoxNewsPress to respond to Twitter users over the viral hashtag FoxNewsFacts,The FoxNewsPress Account Tweeting Lawsuit Threats Is a Fake,588.0,Fox News is using FoxNewsPress to respond to Twitter users over the viral hashtag FoxNewsFacts,No - a Fox News Twitter account isn't responding to tweets on the FoxNewsFacts hashtag,589.0,Fox News is using FoxNewsPress to respond to Twitter users over the viral hashtag FoxNewsFacts,Fake Fox News Twitter account emerges after FoxNewsFacts goes viral,590.0,Observing,Observing,Against,Against,Against,{},,
3R6RZGK0XFKBBGJBTJ05QAI50PSYVY,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,3XC1O3LBOTUFL96HVBG2J4NBCTMTL6,A105,Submitted,Fri Apr 21 07:54:09 PDT 2017,Fri Apr 21 08:14:19 PDT 2017,Sat Apr 22 08:14:19 PDT 2017,,,,1210,100% (2/2),100% (1/1),100% (1/1),Apple will launch a 4-inch iPhone in 2015,Apple iPhone Mini with 4-inch Display Set to Replace iPhone 5c: Rumor,586.0,Apple will launch a 4-inch iPhone in 2015,4-inch iPhone 6 reported to be in development,587.0,Fox News is using FoxNewsPress to respond to Twitter users over the viral hashtag FoxNewsFacts,The FoxNewsPress Account Tweeting Lawsuit Threats Is a Fake,588.0,Fox News is using FoxNewsPress to respond to Twitter users over the viral hashtag FoxNewsFacts,No - a Fox News Twitter account isn't responding to tweets on the FoxNewsFacts hashtag,589.0,Fox News is using FoxNewsPress to respond to Twitter users over the viral hashtag FoxNewsFacts,Fake Fox News Twitter account emerges after FoxNewsFacts goes viral,590.0,Observing,Observing,Against,Against,Against,{},,
3J9UN9O9J305NQNW4MBDVUDRTP6J0X,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,304SM51WA4C2T07QFYMIVWVKYGVSBU,A72,Submitted,Fri Apr 21 08:03:50 PDT 2017,Fri Apr 21 08:05:13 PDT 2017,Sat Apr 22 08:05:13 PDT 2017,,,,83,0% (0/0),0% (0/0),0% (0/0),The Floria State University shooter is named Myron May,Police identify shooter in Florida State tragedy,591.0,The Floria State University shooter is named Myron May,"AP Police say gunman in FSU library shooting, Myron May, was alumnus",592.0,Saudi Arabia's national airline will introduce gender segregation on flights,Saudi Arabia's national airline planning to introduce gender segregation on flights,593.0,Saudi Arabia's national airline will introduce gender segregation on flights,Saudi airline rep denies plan to separate men and women on flights,594.0,Saudi Arabia's national airline will introduce gender segregation on flights,Saudi Arabia May Be Taking Misogyny to the Skies,595.0,For,For,For,Against,For,{},,
3J9UN9O9J305NQNW4MBDVUDRTP6J0X,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,3FK0YFF9P0OXU6M0EAIN7V9Y0C3VV6,A86,Submitted,Fri Apr 21 07:38:41 PDT 2017,Fri Apr 21 07:39:30 PDT 2017,Sat Apr 22 07:39:30 PDT 2017,,,,49,100% (42/42),100% (42/42),100% (42/42),The Floria State University shooter is named Myron May,Police identify shooter in Florida State tragedy,591.0,The Floria State University shooter is named Myron May,"AP Police say gunman in FSU library shooting, Myron May, was alumnus",592.0,Saudi Arabia's national airline will introduce gender segregation on flights,Saudi Arabia's national airline planning to introduce gender segregation on flights,593.0,Saudi Arabia's national airline will introduce gender segregation on flights,Saudi airline rep denies plan to separate men and women on flights,594.0,Saudi Arabia's national airline will introduce gender segregation on flights,Saudi Arabia May Be Taking Misogyny to the Skies,595.0,For,For,For,Against,Observing,{},,
3J9UN9O9J305NQNW4MBDVUDRTP6J0X,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,3MRNMEIQW6E84KAK9LGNE05P97XLDE,A153,Submitted,Fri Apr 21 07:37:02 PDT 2017,Fri Apr 21 07:37:30 PDT 2017,Sat Apr 22 07:37:30 PDT 2017,,,,28,0% (0/0),0% (0/0),0% (0/0),The Floria State University shooter is named Myron May,Police identify shooter in Florida State tragedy,591.0,The Floria State University shooter is named Myron May,"AP Police say gunman in FSU library shooting, Myron May, was alumnus",592.0,Saudi Arabia's national airline will introduce gender segregation on flights,Saudi Arabia's national airline planning to introduce gender segregation on flights,593.0,Saudi Arabia's national airline will introduce gender segregation on flights,Saudi airline rep denies plan to separate men and women on flights,594.0,Saudi Arabia's national airline will introduce gender segregation on flights,Saudi Arabia May Be Taking Misogyny to the Skies,595.0,Observing,Observing,Observing,Against,Against,{},,
3J9UN9O9J305NQNW4MBDVUDRTP6J0X,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,3R6P78PK7LJZZHSGKKJM6CI3GC0TG0,A105,Submitted,Fri Apr 21 07:54:06 PDT 2017,Fri Apr 21 08:11:05 PDT 2017,Sat Apr 22 08:11:05 PDT 2017,,,,1019,100% (2/2),100% (1/1),100% (1/1),The Floria State University shooter is named Myron May,Police identify shooter in Florida State tragedy,591.0,The Floria State University shooter is named Myron May,"AP Police say gunman in FSU library shooting, Myron May, was alumnus",592.0,Saudi Arabia's national airline will introduce gender segregation on flights,Saudi Arabia's national airline planning to introduce gender segregation on flights,593.0,Saudi Arabia's national airline will introduce gender segregation on flights,Saudi airline rep denies plan to separate men and women on flights,594.0,Saudi Arabia's national airline will introduce gender segregation on flights,Saudi Arabia May Be Taking Misogyny to the Skies,595.0,Observing,For,For,Against,Observing,{},,
3J9UN9O9J305NQNW4MBDVUDRTP6J0X,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,3VFJCI1K407MJ2FOGVER6XHLSR3RGL,A175,Submitted,Fri Apr 21 07:56:10 PDT 2017,Fri Apr 21 07:56:54 PDT 2017,Sat Apr 22 07:56:54 PDT 2017,,,,44,100% (17/17),100% (13/13),100% (13/13),The Floria State University shooter is named Myron May,Police identify shooter in Florida State tragedy,591.0,The Floria State University shooter is named Myron May,"AP Police say gunman in FSU library shooting, Myron May, was alumnus",592.0,Saudi Arabia's national airline will introduce gender segregation on flights,Saudi Arabia's national airline planning to introduce gender segregation on flights,593.0,Saudi Arabia's national airline will introduce gender segregation on flights,Saudi airline rep denies plan to separate men and women on flights,594.0,Saudi Arabia's national airline will introduce gender segregation on flights,Saudi Arabia May Be Taking Misogyny to the Skies,595.0,Observing,For,For,Against,For,{},,
3IVEC1GSLP75UF8E05FD9ZW1YHCJ10,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,3JMSRU9HQJ2GSV0EJKTD7RLC0H1EVK,A105,Submitted,Fri Apr 21 07:51:13 PDT 2017,Fri Apr 21 07:52:28 PDT 2017,Sat Apr 22 07:52:28 PDT 2017,,,,75,100% (2/2),100% (1/1),100% (1/1),Saudi Arabia's national airline will introduce gender segregation on flights,Saudi Airline Considering Separating Passengers By Gender,596.0,Saudi Arabia's national airline will introduce gender segregation on flights,Saudi national airline may introduce gender segregation on its flights,597.0,Saudi Arabia's national airline will introduce gender segregation on flights,No gender segregation on Saudia,598.0,Saudi Arabia's national airline will introduce gender segregation on flights,Saudi Arabia's national airline to introduce gender segregation after a string of complaints from male passengers,599.0,Saudi Arabia's national airline will introduce gender segregation on flights,Saudi Airlines to ban gender-mixing seating,600.0,Observing,Observing,Against,For,Against,{},,
3IVEC1GSLP75UF8E05FD9ZW1YHCJ10,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,3PPTZCWALRSMYIVTT8DGMENM7VUZQG,A153,Submitted,Fri Apr 21 07:39:15 PDT 2017,Fri Apr 21 07:39:36 PDT 2017,Sat Apr 22 07:39:36 PDT 2017,,,,21,0% (0/0),0% (0/0),0% (0/0),Saudi Arabia's national airline will introduce gender segregation on flights,Saudi Airline Considering Separating Passengers By Gender,596.0,Saudi Arabia's national airline will introduce gender segregation on flights,Saudi national airline may introduce gender segregation on its flights,597.0,Saudi Arabia's national airline will introduce gender segregation on flights,No gender segregation on Saudia,598.0,Saudi Arabia's national airline will introduce gender segregation on flights,Saudi Arabia's national airline to introduce gender segregation after a string of complaints from male passengers,599.0,Saudi Arabia's national airline will introduce gender segregation on flights,Saudi Airlines to ban gender-mixing seating,600.0,Observing,Observing,Against,Observing,Against,{},,
3IVEC1GSLP75UF8E05FD9ZW1YHCJ10,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,3W8CV64QJ37UFYED6KWN0CTS15AH9N,A72,Submitted,Fri Apr 21 07:49:42 PDT 2017,Fri Apr 21 07:51:48 PDT 2017,Sat Apr 22 07:51:48 PDT 2017,,,,126,0% (0/0),0% (0/0),0% (0/0),Saudi Arabia's national airline will introduce gender segregation on flights,Saudi Airline Considering Separating Passengers By Gender,596.0,Saudi Arabia's national airline will introduce gender segregation on flights,Saudi national airline may introduce gender segregation on its flights,597.0,Saudi Arabia's national airline will introduce gender segregation on flights,No gender segregation on Saudia,598.0,Saudi Arabia's national airline will introduce gender segregation on flights,Saudi Arabia's national airline to introduce gender segregation after a string of complaints from male passengers,599.0,Saudi Arabia's national airline will introduce gender segregation on flights,Saudi Airlines to ban gender-mixing seating,600.0,Observing,Observing,Against,For,For,{},,
3IVEC1GSLP75UF8E05FD9ZW1YHCJ10,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,3WLEIWSYHPPJFETELBH8QPLEVZ02HG,A75,Submitted,Fri Apr 21 07:39:26 PDT 2017,Fri Apr 21 07:41:02 PDT 2017,Sat Apr 22 07:41:02 PDT 2017,,,,96,0% (0/0),0% (0/0),0% (0/0),Saudi Arabia's national airline will introduce gender segregation on flights,Saudi Airline Considering Separating Passengers By Gender,596.0,Saudi Arabia's national airline will introduce gender segregation on flights,Saudi national airline may introduce gender segregation on its flights,597.0,Saudi Arabia's national airline will introduce gender segregation on flights,No gender segregation on Saudia,598.0,Saudi Arabia's national airline will introduce gender segregation on flights,Saudi Arabia's national airline to introduce gender segregation after a string of complaints from male passengers,599.0,Saudi Arabia's national airline will introduce gender segregation on flights,Saudi Airlines to ban gender-mixing seating,600.0,Observing,For,Against,For,For,{},,
3IVEC1GSLP75UF8E05FD9ZW1YHCJ10,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,3ZWFC4W1UVFG52JT5B89OCH9RC2FR9,A86,Submitted,Fri Apr 21 07:37:18 PDT 2017,Fri Apr 21 07:37:38 PDT 2017,Sat Apr 22 07:37:38 PDT 2017,,,,20,100% (42/42),100% (42/42),100% (42/42),Saudi Arabia's national airline will introduce gender segregation on flights,Saudi Airline Considering Separating Passengers By Gender,596.0,Saudi Arabia's national airline will introduce gender segregation on flights,Saudi national airline may introduce gender segregation on its flights,597.0,Saudi Arabia's national airline will introduce gender segregation on flights,No gender segregation on Saudia,598.0,Saudi Arabia's national airline will introduce gender segregation on flights,Saudi Arabia's national airline to introduce gender segregation after a string of complaints from male passengers,599.0,Saudi Arabia's national airline will introduce gender segregation on flights,Saudi Airlines to ban gender-mixing seating,600.0,For,For,Against,For,For,{},,
