HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.claimHeadline1,Input.articleHeadline1,Input.articleCount1,Input.claimHeadline2,Input.articleHeadline2,Input.articleCount2,Input.claimHeadline3,Input.articleHeadline3,Input.articleCount3,Input.claimHeadline4,Input.articleHeadline4,Input.articleCount4,Input.claimHeadline5,Input.articleHeadline5,Input.articleCount5,Answer.explain1,Answer.explain2,Answer.explain3,Answer.explain4,Answer.explain5,Answer.stance1,Answer.stance2,Answer.stance3,Answer.stance4,Answer.stance5,Answer.user_feedback,Approve,Reject
3T2EL38U0MSU63XK2OKT19COHQCQXH,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,36AHBNMV1SKS4JHJS05D887LIJXYD9,A3,Submitted,Thu Apr 20 18:18:27 PDT 2017,Thu Apr 20 18:20:37 PDT 2017,Fri Apr 21 18:20:37 PDT 2017,,,,130,0% (0/0),0% (0/0),0% (0/0),An abandoned dog was found at Scottish railway station with a suitcase of his belongings,Search launched for dog's owner after pooch found dumped next to suitcase filled with belongings,491.0,An abandoned dog was found at Scottish railway station with a suitcase of his belongings,Dog abandoned at railway station with suitcase set for happy ending as offers pour in,492.0,An abandoned dog was found at Scottish railway station with a suitcase of his belongings,Dog found abandoned at Scottish train station with suitcase of belongings,493.0,An abandoned dog was found at Scottish railway station with a suitcase of his belongings,Dog abandoned at Scotland train station with suitcase,494.0,eBay will make an Apple Watch app,eBay developing Apple Watch software with ties to iOS app,495.0,Search launched,offers pour in,found abandoned,Dog abandoned,developing,Observing,For,Observing,Observing,Observing,{},,
3T2EL38U0MSU63XK2OKT19COHQCQXH,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,392CY0QWG2ZTENJLV7IHJGJRFNDI4H,A101,Submitted,Thu Apr 20 20:11:28 PDT 2017,Thu Apr 20 20:14:05 PDT 2017,Fri Apr 21 20:14:05 PDT 2017,,,,157,100% (18/18),100% (18/18),100% (13/13),An abandoned dog was found at Scottish railway station with a suitcase of his belongings,Search launched for dog's owner after pooch found dumped next to suitcase filled with belongings,491.0,An abandoned dog was found at Scottish railway station with a suitcase of his belongings,Dog abandoned at railway station with suitcase set for happy ending as offers pour in,492.0,An abandoned dog was found at Scottish railway station with a suitcase of his belongings,Dog found abandoned at Scottish train station with suitcase of belongings,493.0,An abandoned dog was found at Scottish railway station with a suitcase of his belongings,Dog abandoned at Scotland train station with suitcase,494.0,eBay will make an Apple Watch app,eBay developing Apple Watch software with ties to iOS app,495.0,found,abandoned at,found abandoned,abandoned at,developing,For,For,Observing,For,For,{},,
3T2EL38U0MSU63XK2OKT19COHQCQXH,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,3MMN5BL1W0CUSAQ8G8BQ14Y2IW33MZ,A179,Submitted,Thu Apr 20 20:29:06 PDT 2017,Thu Apr 20 20:30:53 PDT 2017,Fri Apr 21 20:30:53 PDT 2017,,,,107,100% (22/22),100% (22/22),100% (18/18),An abandoned dog was found at Scottish railway station with a suitcase of his belongings,Search launched for dog's owner after pooch found dumped next to suitcase filled with belongings,491.0,An abandoned dog was found at Scottish railway station with a suitcase of his belongings,Dog abandoned at railway station with suitcase set for happy ending as offers pour in,492.0,An abandoned dog was found at Scottish railway station with a suitcase of his belongings,Dog found abandoned at Scottish train station with suitcase of belongings,493.0,An abandoned dog was found at Scottish railway station with a suitcase of his belongings,Dog abandoned at Scotland train station with suitcase,494.0,eBay will make an Apple Watch app,eBay developing Apple Watch software with ties to iOS app,495.0,dog's owner,Dog abandoned,Dog found,Dog abandoned,eBay developing Apple Watch,Observing,For,For,For,For,{},,
3T2EL38U0MSU63XK2OKT19COHQCQXH,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,3OUYGIZWR864WLOOP1LZGAUQKPVP0N,A16,Submitted,Thu Apr 20 20:49:59 PDT 2017,Thu Apr 20 20:59:01 PDT 2017,Fri Apr 21 20:59:01 PDT 2017,,,,542,89% (104/117),89% (104/117),88% (94/107),An abandoned dog was found at Scottish railway station with a suitcase of his belongings,Search launched for dog's owner after pooch found dumped next to suitcase filled with belongings,491.0,An abandoned dog was found at Scottish railway station with a suitcase of his belongings,Dog abandoned at railway station with suitcase set for happy ending as offers pour in,492.0,An abandoned dog was found at Scottish railway station with a suitcase of his belongings,Dog found abandoned at Scottish train station with suitcase of belongings,493.0,An abandoned dog was found at Scottish railway station with a suitcase of his belongings,Dog abandoned at Scotland train station with suitcase,494.0,eBay will make an Apple Watch app,eBay developing Apple Watch software with ties to iOS app,495.0,dumped next,abandoned,abandoned,abandoned,developing,For,For,For,For,For,{},,
3T2EL38U0MSU63XK2OKT19COHQCQXH,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,3X66WABAJXQU00UM55DVOZE5MAJG3W,A91,Submitted,Thu Apr 20 18:30:06 PDT 2017,Thu Apr 20 18:31:42 PDT 2017,Fri Apr 21 18:31:42 PDT 2017,,,,96,99% (825/835),99% (825/835),99% (815/825),An abandoned dog was found at Scottish railway station with a suitcase of his belongings,Search launched for dog's owner after pooch found dumped next to suitcase filled with belongings,491.0,An abandoned dog was found at Scottish railway station with a suitcase of his belongings,Dog abandoned at railway station with suitcase set for happy ending as offers pour in,492.0,An abandoned dog was found at Scottish railway station with a suitcase of his belongings,Dog found abandoned at Scottish train station with suitcase of belongings,493.0,An abandoned dog was found at Scottish railway station with a suitcase of his belongings,Dog abandoned at Scotland train station with suitcase,494.0,eBay will make an Apple Watch app,eBay developing Apple Watch software with ties to iOS app,495.0,found dumped,abandoned,abandoned,abandoned,developing,For,For,For,For,For,{},,
31D0ZWOD0A7UMXKSAGY02VA8315A0Z,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,3907X2AHF1DBSVR24OPDZYN5HNCP24,A179,Submitted,Thu Apr 20 20:08:48 PDT 2017,Thu Apr 20 20:10:29 PDT 2017,Fri Apr 21 20:10:29 PDT 2017,,,,101,100% (22/22),100% (22/22),100% (18/18),eBay will make an Apple Watch app,EBay appears to be planning an Apple Watch app,496.0,eBay will make an Apple Watch app,eBay is planning an Apple Watch app,497.0,eBay will make an Apple Watch app,eBay working on bidding app for Apple Watch,498.0,"A man in Frisco, Texas being examined for Ebola came into direct contact with Ebola victim Thomas E. Duncan",Man With Ebola-Like Symptoms Claims Contact With Patient Zero in Texas,499.0,"A man in Frisco, Texas being examined for Ebola came into direct contact with Ebola victim Thomas E. Duncan",Update: Frisco paramedics transporting patient believed to be exhibiting Ebola-like symptoms,500.0,planning,planning,bidding,Claims,symptoms,For,For,Observing,Observing,For,{},,
31D0ZWOD0A7UMXKSAGY02VA8315A0Z,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,3F6KKYWMNC9YSKD5LYW2RS9EEZRDNW,A91,Submitted,Thu Apr 20 17:53:30 PDT 2017,Thu Apr 20 17:56:31 PDT 2017,Fri Apr 21 17:56:31 PDT 2017,,,,181,99% (825/835),99% (825/835),99% (815/825),eBay will make an Apple Watch app,EBay appears to be planning an Apple Watch app,496.0,eBay will make an Apple Watch app,eBay is planning an Apple Watch app,497.0,eBay will make an Apple Watch app,eBay working on bidding app for Apple Watch,498.0,"A man in Frisco, Texas being examined for Ebola came into direct contact with Ebola victim Thomas E. Duncan",Man With Ebola-Like Symptoms Claims Contact With Patient Zero in Texas,499.0,"A man in Frisco, Texas being examined for Ebola came into direct contact with Ebola victim Thomas E. Duncan",Update: Frisco paramedics transporting patient believed to be exhibiting Ebola-like symptoms,500.0,appears to,planning,working on,Contact With,believed,For,For,For,For,For,{},,
31D0ZWOD0A7UMXKSAGY02VA8315A0Z,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,3KXIR214I5OP325J64XPW0CAQRF42R,A101,Submitted,Thu Apr 20 19:49:34 PDT 2017,Thu Apr 20 19:51:06 PDT 2017,Fri Apr 21 19:51:06 PDT 2017,,,,92,100% (18/18),100% (18/18),100% (13/13),eBay will make an Apple Watch app,EBay appears to be planning an Apple Watch app,496.0,eBay will make an Apple Watch app,eBay is planning an Apple Watch app,497.0,eBay will make an Apple Watch app,eBay working on bidding app for Apple Watch,498.0,"A man in Frisco, Texas being examined for Ebola came into direct contact with Ebola victim Thomas E. Duncan",Man With Ebola-Like Symptoms Claims Contact With Patient Zero in Texas,499.0,"A man in Frisco, Texas being examined for Ebola came into direct contact with Ebola victim Thomas E. Duncan",Update: Frisco paramedics transporting patient believed to be exhibiting Ebola-like symptoms,500.0,appears to,planning,working on,Claims Contact,exhibiting,Observing,For,For,Observing,For,{},,
31D0ZWOD0A7UMXKSAGY02VA8315A0Z,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,3TPZPLC3M1K0DDNL8O3II8SXN1FP3I,A16,Submitted,Thu Apr 20 20:50:20 PDT 2017,Thu Apr 20 21:07:33 PDT 2017,Fri Apr 21 21:07:33 PDT 2017,,,,1033,89% (104/117),89% (104/117),88% (94/107),eBay will make an Apple Watch app,EBay appears to be planning an Apple Watch app,496.0,eBay will make an Apple Watch app,eBay is planning an Apple Watch app,497.0,eBay will make an Apple Watch app,eBay working on bidding app for Apple Watch,498.0,"A man in Frisco, Texas being examined for Ebola came into direct contact with Ebola victim Thomas E. Duncan",Man With Ebola-Like Symptoms Claims Contact With Patient Zero in Texas,499.0,"A man in Frisco, Texas being examined for Ebola came into direct contact with Ebola victim Thomas E. Duncan",Update: Frisco paramedics transporting patient believed to be exhibiting Ebola-like symptoms,500.0,appears,planning,working,Claims Contact,believed to be,For,For,For,For,For,{},,
31D0ZWOD0A7UMXKSAGY02VA8315A0Z,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,3TXMY6UCAFW9QPKJ1UT8BGM1Y90QCS,A3,Submitted,Thu Apr 20 17:32:13 PDT 2017,Thu Apr 20 17:35:15 PDT 2017,Fri Apr 21 17:35:15 PDT 2017,,,,182,0% (0/0),0% (0/0),0% (0/0),eBay will make an Apple Watch app,EBay appears to be planning an Apple Watch app,496.0,eBay will make an Apple Watch app,eBay is planning an Apple Watch app,497.0,eBay will make an Apple Watch app,eBay working on bidding app for Apple Watch,498.0,"A man in Frisco, Texas being examined for Ebola came into direct contact with Ebola victim Thomas E. Duncan",Man With Ebola-Like Symptoms Claims Contact With Patient Zero in Texas,499.0,"A man in Frisco, Texas being examined for Ebola came into direct contact with Ebola victim Thomas E. Duncan",Update: Frisco paramedics transporting patient believed to be exhibiting Ebola-like symptoms,500.0,appears to be planning,is planning,working on,Claims Contact,believed to be,Observing,For,For,Observing,Observing,{},,
