HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.claimHeadline1,Input.articleHeadline1,Input.articleCount1,Input.claimHeadline2,Input.articleHeadline2,Input.articleCount2,Input.claimHeadline3,Input.articleHeadline3,Input.articleCount3,Input.claimHeadline4,Input.articleHeadline4,Input.articleCount4,Input.claimHeadline5,Input.articleHeadline5,Input.articleCount5,Answer.stance1,Answer.stance2,Answer.stance3,Answer.stance4,Answer.stance5,Answer.user_feedback,Approve,Reject
3KL228NDMVUX9E4Z090SH10KGXDKGN,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri May 05 19:51:15 PDT 2017,5,BatchId:2793340;OriginalHitTemplateId:926051491;,900,86400,Fri May 12 19:51:15 PDT 2017,,,3WRFBPLXRBW0ASB8S9QQEJN2R2Y3NK,A10,Submitted,Fri May 05 20:05:32 PDT 2017,Fri May 05 20:05:59 PDT 2017,Sat May 06 20:05:59 PDT 2017,,,,27,100% (97/97),100% (97/97),100% (95/95),A 5-year-old boy was invoiced for missing a birthday party,"I am lost for words, 5-year-old boy billed for missing friend's birthday party",2181.0,A 5-year-old boy was invoiced for missing a birthday party,Parents billed 29 for a no-show fee after five-year-old son misses birthday party,2182.0,A 5-year-old boy was invoiced for missing a birthday party,Party invoice: Boy sent bill for birthday no-show,2183.0,A 5-year-old boy was invoiced for missing a birthday party,"Boy, 5, billed with no show fee for missing friend's BIRTHDAY PARTY",2184.0,A 5-year-old boy was invoiced for missing a birthday party,Torpoint: Five-Year-Old Billed For Missing Friend's Birthday Party In England,2185.0,For,For,For,For,For,{},,
3W9XHF7WGK31EJQ5K9ZZGKF96RLTK5,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri May 05 19:51:15 PDT 2017,5,BatchId:2793340;OriginalHitTemplateId:926051491;,900,86400,Fri May 12 19:51:15 PDT 2017,,,33NF62TLXKAAN0SUYHQX2YNNT4DKJ6,A43,Submitted,Fri May 05 19:57:04 PDT 2017,Fri May 05 19:57:18 PDT 2017,Sat May 06 19:57:18 PDT 2017,,,,14,100% (21/21),100% (21/21),100% (21/21),A 5-year-old boy was invoiced for missing a birthday party,Five-year-old boy gets a bill for missing school friend's birthday party,2186.0,A 5-year-old boy was invoiced for missing a birthday party,"Boy, 5, given 15.95 invoice for missing friend's birthday party",2187.0,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,"Groom unwell, bride weds guest in fit of rage",2188.0,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,Angry Indian bride marries wedding guest,2189.0,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,"After Finding Out Mid-Wedding That Her Groom Was Unwell, This Bride Married A Wedding Guest Instead",2190.0,Probably For,For,Probably For,Neutral,For,very better,,
3W9XHF7WGK31EJQ5K9ZZGKF96RLTK5,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri May 05 19:51:15 PDT 2017,5,BatchId:2793340;OriginalHitTemplateId:926051491;,900,86400,Fri May 12 19:51:15 PDT 2017,,,35USIKEBNSOZ7BYQBBOOLMZM1TZ6NS,A170,Submitted,Fri May 05 20:00:31 PDT 2017,Fri May 05 20:01:41 PDT 2017,Sat May 06 20:01:41 PDT 2017,,,,70,100% (8/8),100% (8/8),0% (0/0),A 5-year-old boy was invoiced for missing a birthday party,Five-year-old boy gets a bill for missing school friend's birthday party,2186.0,A 5-year-old boy was invoiced for missing a birthday party,"Boy, 5, given 15.95 invoice for missing friend's birthday party",2187.0,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,"Groom unwell, bride weds guest in fit of rage",2188.0,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,Angry Indian bride marries wedding guest,2189.0,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,"After Finding Out Mid-Wedding That Her Groom Was Unwell, This Bride Married A Wedding Guest Instead",2190.0,Neutral,Neutral,Against,For,Neutral,{},,
3W9XHF7WGK31EJQ5K9ZZGKF96RLTK5,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri May 05 19:51:15 PDT 2017,5,BatchId:2793340;OriginalHitTemplateId:926051491;,900,86400,Fri May 12 19:51:15 PDT 2017,,,3HPZF4IVNN1IZRB5S4A2O2P31ZFCYH,A150,Submitted,Fri May 05 20:07:55 PDT 2017,Fri May 05 20:08:17 PDT 2017,Sat May 06 20:08:17 PDT 2017,,,,22,0% (0/0),0% (0/0),0% (0/0),A 5-year-old boy was invoiced for missing a birthday party,Five-year-old boy gets a bill for missing school friend's birthday party,2186.0,A 5-year-old boy was invoiced for missing a birthday party,"Boy, 5, given 15.95 invoice for missing friend's birthday party",2187.0,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,"Groom unwell, bride weds guest in fit of rage",2188.0,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,Angry Indian bride marries wedding guest,2189.0,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,"After Finding Out Mid-Wedding That Her Groom Was Unwell, This Bride Married A Wedding Guest Instead",2190.0,Neutral,For,Probably Against,Probably For,Neutral,very better,,
3W9XHF7WGK31EJQ5K9ZZGKF96RLTK5,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri May 05 19:51:15 PDT 2017,5,BatchId:2793340;OriginalHitTemplateId:926051491;,900,86400,Fri May 12 19:51:15 PDT 2017,,,3LYA37P8IRV45HUIAPDG4A4ALZ5KBM,A134,Submitted,Fri May 05 20:02:30 PDT 2017,Fri May 05 20:03:36 PDT 2017,Sat May 06 20:03:36 PDT 2017,,,,66,0% (0/0),0% (0/0),0% (0/0),A 5-year-old boy was invoiced for missing a birthday party,Five-year-old boy gets a bill for missing school friend's birthday party,2186.0,A 5-year-old boy was invoiced for missing a birthday party,"Boy, 5, given 15.95 invoice for missing friend's birthday party",2187.0,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,"Groom unwell, bride weds guest in fit of rage",2188.0,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,Angry Indian bride marries wedding guest,2189.0,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,"After Finding Out Mid-Wedding That Her Groom Was Unwell, This Bride Married A Wedding Guest Instead",2190.0,Probably For,Probably For,Probably Against,Probably For,Probably For,{},,
3W9XHF7WGK31EJQ5K9ZZGKF96RLTK5,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri May 05 19:51:15 PDT 2017,5,BatchId:2793340;OriginalHitTemplateId:926051491;,900,86400,Fri May 12 19:51:15 PDT 2017,,,3ZPPDN2SLW4IVONBGJOHF9WFD25E9L,A6,Submitted,Fri May 05 19:55:26 PDT 2017,Fri May 05 19:55:47 PDT 2017,Sat May 06 19:55:47 PDT 2017,,,,21,100% (22/22),100% (22/22),100% (20/20),A 5-year-old boy was invoiced for missing a birthday party,Five-year-old boy gets a bill for missing school friend's birthday party,2186.0,A 5-year-old boy was invoiced for missing a birthday party,"Boy, 5, given 15.95 invoice for missing friend's birthday party",2187.0,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,"Groom unwell, bride weds guest in fit of rage",2188.0,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,Angry Indian bride marries wedding guest,2189.0,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,"After Finding Out Mid-Wedding That Her Groom Was Unwell, This Bride Married A Wedding Guest Instead",2190.0,Probably For,For,Probably For,Probably For,For,very better,,
3DIIW4IV8P3QR3LR55DFVWO4YOG4IA,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri May 05 19:51:15 PDT 2017,5,BatchId:2793340;OriginalHitTemplateId:926051491;,900,86400,Fri May 12 19:51:15 PDT 2017,,,35LDD5557BC0O8YF1E3PIQF4XY7KM9,A10,Submitted,Fri May 05 19:51:41 PDT 2017,Fri May 05 19:52:45 PDT 2017,Sat May 06 19:52:45 PDT 2017,,,,64,100% (97/97),100% (97/97),100% (95/95),An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,Rampur: Angry Bride Marries Guest after Learning Groom is Epileptic,2191.0,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,India: Angry bride marries guest after original groom falls ill during wedding ceremony,2192.0,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,Indian bride marries wedding guest after husband has epileptic seizure during ceremony,2193.0,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,"The Groom Was Sick, So The Bride Married A Guest At Her Wedding In A Fit Of Rage",2194.0,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,Wedding punch-up when bride marries guest INSTEAD after groom suffers epileptic fit,2195.0,For,For,For,For,For,{},,
3DIIW4IV8P3QR3LR55DFVWO4YOG4IA,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri May 05 19:51:15 PDT 2017,5,BatchId:2793340;OriginalHitTemplateId:926051491;,900,86400,Fri May 12 19:51:15 PDT 2017,,,3NXNZ5RS1B5XM981TBAB9Z4YRF497X,A150,Submitted,Fri May 05 20:11:06 PDT 2017,Fri May 05 20:11:30 PDT 2017,Sat May 06 20:11:30 PDT 2017,,,,24,0% (0/0),0% (0/0),0% (0/0),An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,Rampur: Angry Bride Marries Guest after Learning Groom is Epileptic,2191.0,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,India: Angry bride marries guest after original groom falls ill during wedding ceremony,2192.0,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,Indian bride marries wedding guest after husband has epileptic seizure during ceremony,2193.0,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,"The Groom Was Sick, So The Bride Married A Guest At Her Wedding In A Fit Of Rage",2194.0,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,Wedding punch-up when bride marries guest INSTEAD after groom suffers epileptic fit,2195.0,Probably For,Neutral,For,Probably Against,Neutral,very better,,
3DIIW4IV8P3QR3LR55DFVWO4YOG4IA,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri May 05 19:51:15 PDT 2017,5,BatchId:2793340;OriginalHitTemplateId:926051491;,900,86400,Fri May 12 19:51:15 PDT 2017,,,3S3AMIZX3VDF1GGEW8NOBHF2JB7CD7,A6,Submitted,Fri May 05 19:57:05 PDT 2017,Fri May 05 19:57:18 PDT 2017,Sat May 06 19:57:18 PDT 2017,,,,13,100% (22/22),100% (22/22),100% (20/20),An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,Rampur: Angry Bride Marries Guest after Learning Groom is Epileptic,2191.0,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,India: Angry bride marries guest after original groom falls ill during wedding ceremony,2192.0,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,Indian bride marries wedding guest after husband has epileptic seizure during ceremony,2193.0,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,"The Groom Was Sick, So The Bride Married A Guest At Her Wedding In A Fit Of Rage",2194.0,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,Wedding punch-up when bride marries guest INSTEAD after groom suffers epileptic fit,2195.0,Probably For,For,Probably For,For,Probably For,very better,,
3DIIW4IV8P3QR3LR55DFVWO4YOG4IA,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri May 05 19:51:15 PDT 2017,5,BatchId:2793340;OriginalHitTemplateId:926051491;,900,86400,Fri May 12 19:51:15 PDT 2017,,,3WOKGM4L72OMBLCNA18KRAP0E0HO0N,A43,Submitted,Fri May 05 19:58:34 PDT 2017,Fri May 05 19:58:56 PDT 2017,Sat May 06 19:58:56 PDT 2017,,,,22,100% (21/21),100% (21/21),100% (21/21),An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,Rampur: Angry Bride Marries Guest after Learning Groom is Epileptic,2191.0,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,India: Angry bride marries guest after original groom falls ill during wedding ceremony,2192.0,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,Indian bride marries wedding guest after husband has epileptic seizure during ceremony,2193.0,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,"The Groom Was Sick, So The Bride Married A Guest At Her Wedding In A Fit Of Rage",2194.0,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,Wedding punch-up when bride marries guest INSTEAD after groom suffers epileptic fit,2195.0,Probably For,For,Probably For,Neutral,For,very better,,
3DIIW4IV8P3QR3LR55DFVWO4YOG4IA,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri May 05 19:51:15 PDT 2017,5,BatchId:2793340;OriginalHitTemplateId:926051491;,900,86400,Fri May 12 19:51:15 PDT 2017,,,3WT783CTPCPMMJIUICWIGRR2GQYBC2,A34,Submitted,Fri May 05 20:14:28 PDT 2017,Fri May 05 20:15:37 PDT 2017,Sat May 06 20:15:37 PDT 2017,,,,69,0% (0/0),0% (0/0),0% (0/0),An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,Rampur: Angry Bride Marries Guest after Learning Groom is Epileptic,2191.0,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,India: Angry bride marries guest after original groom falls ill during wedding ceremony,2192.0,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,Indian bride marries wedding guest after husband has epileptic seizure during ceremony,2193.0,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,"The Groom Was Sick, So The Bride Married A Guest At Her Wedding In A Fit Of Rage",2194.0,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,Wedding punch-up when bride marries guest INSTEAD after groom suffers epileptic fit,2195.0,For,For,For,Probably For,Probably For,{},,
3MA5N0ATTCJT60UZFE4A34M8AL3WKY,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri May 05 19:51:15 PDT 2017,5,BatchId:2793340;OriginalHitTemplateId:926051491;,900,86400,Fri May 12 19:51:15 PDT 2017,,,34BBWHLWHBJ5NP255DO0E82I3WXIWO,A6,Submitted,Fri May 05 19:58:36 PDT 2017,Fri May 05 19:58:52 PDT 2017,Sat May 06 19:58:52 PDT 2017,,,,16,100% (22/22),100% (22/22),100% (20/20),An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,Desperate bride marries wedding guest instead of groom,2196.0,Someone vandalized a Bugatti sportscar with a penis drawing,Penis Spray-Painted on a 2.5 Million Car Was Just for a Prank Video,2197.0,Someone vandalized a Bugatti sportscar with a penis drawing,Vandal paints penis on 1.5million Bugatti Veyron,2198.0,Someone vandalized a Bugatti sportscar with a penis drawing,Bugatti Veyron Vandalized With Penis Graffiti? Viral Photo Isn't What It Seems,2199.0,Someone vandalized a Bugatti sportscar with a penis drawing,Someone Spraypainted A Penis On A 1.5m Bugatti Veyron And It Went Very Viral,2200.0,Probably For,For,Probably For,For,Probably For,very better,,
3MA5N0ATTCJT60UZFE4A34M8AL3WKY,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri May 05 19:51:15 PDT 2017,5,BatchId:2793340;OriginalHitTemplateId:926051491;,900,86400,Fri May 12 19:51:15 PDT 2017,,,35L9RVQFCPQSZQ2G4VREW8G6I36UH7,A10,Submitted,Fri May 05 19:55:27 PDT 2017,Fri May 05 19:56:04 PDT 2017,Sat May 06 19:56:04 PDT 2017,,,,37,100% (97/97),100% (97/97),100% (95/95),An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,Desperate bride marries wedding guest instead of groom,2196.0,Someone vandalized a Bugatti sportscar with a penis drawing,Penis Spray-Painted on a 2.5 Million Car Was Just for a Prank Video,2197.0,Someone vandalized a Bugatti sportscar with a penis drawing,Vandal paints penis on 1.5million Bugatti Veyron,2198.0,Someone vandalized a Bugatti sportscar with a penis drawing,Bugatti Veyron Vandalized With Penis Graffiti? Viral Photo Isn't What It Seems,2199.0,Someone vandalized a Bugatti sportscar with a penis drawing,Someone Spraypainted A Penis On A 1.5m Bugatti Veyron And It Went Very Viral,2200.0,For,Against,For,Against,For,{},,
3MA5N0ATTCJT60UZFE4A34M8AL3WKY,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri May 05 19:51:15 PDT 2017,5,BatchId:2793340;OriginalHitTemplateId:926051491;,900,86400,Fri May 12 19:51:15 PDT 2017,,,3C6FJU71TR1ELLS5EVV2I8B98ZJYUA,A43,Submitted,Fri May 05 19:54:38 PDT 2017,Fri May 05 19:54:50 PDT 2017,Sat May 06 19:54:50 PDT 2017,,,,12,100% (21/21),100% (21/21),100% (21/21),An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,Desperate bride marries wedding guest instead of groom,2196.0,Someone vandalized a Bugatti sportscar with a penis drawing,Penis Spray-Painted on a 2.5 Million Car Was Just for a Prank Video,2197.0,Someone vandalized a Bugatti sportscar with a penis drawing,Vandal paints penis on 1.5million Bugatti Veyron,2198.0,Someone vandalized a Bugatti sportscar with a penis drawing,Bugatti Veyron Vandalized With Penis Graffiti? Viral Photo Isn't What It Seems,2199.0,Someone vandalized a Bugatti sportscar with a penis drawing,Someone Spraypainted A Penis On A 1.5m Bugatti Veyron And It Went Very Viral,2200.0,For,Probably For,For,Probably For,For,{},,
3MA5N0ATTCJT60UZFE4A34M8AL3WKY,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri May 05 19:51:15 PDT 2017,5,BatchId:2793340;OriginalHitTemplateId:926051491;,900,86400,Fri May 12 19:51:15 PDT 2017,,,3TYCR1GOTDRB7LFG135K5SOS12WLZW,A150,Submitted,Fri May 05 20:04:30 PDT 2017,Fri May 05 20:05:51 PDT 2017,Sat May 06 20:05:51 PDT 2017,,,,81,0% (0/0),0% (0/0),0% (0/0),An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,Desperate bride marries wedding guest instead of groom,2196.0,Someone vandalized a Bugatti sportscar with a penis drawing,Penis Spray-Painted on a 2.5 Million Car Was Just for a Prank Video,2197.0,Someone vandalized a Bugatti sportscar with a penis drawing,Vandal paints penis on 1.5million Bugatti Veyron,2198.0,Someone vandalized a Bugatti sportscar with a penis drawing,Bugatti Veyron Vandalized With Penis Graffiti? Viral Photo Isn't What It Seems,2199.0,Someone vandalized a Bugatti sportscar with a penis drawing,Someone Spraypainted A Penis On A 1.5m Bugatti Veyron And It Went Very Viral,2200.0,Probably For,Neutral,Probably For,For,Probably Against,very better,,
3MA5N0ATTCJT60UZFE4A34M8AL3WKY,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri May 05 19:51:15 PDT 2017,5,BatchId:2793340;OriginalHitTemplateId:926051491;,900,86400,Fri May 12 19:51:15 PDT 2017,,,3Z2R0DQ0JIM7V42CVA925MO17WXE2V,A188,Submitted,Fri May 05 20:09:30 PDT 2017,Fri May 05 20:11:00 PDT 2017,Sat May 06 20:11:00 PDT 2017,,,,90,0% (0/0),0% (0/0),0% (0/0),An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,Desperate bride marries wedding guest instead of groom,2196.0,Someone vandalized a Bugatti sportscar with a penis drawing,Penis Spray-Painted on a 2.5 Million Car Was Just for a Prank Video,2197.0,Someone vandalized a Bugatti sportscar with a penis drawing,Vandal paints penis on 1.5million Bugatti Veyron,2198.0,Someone vandalized a Bugatti sportscar with a penis drawing,Bugatti Veyron Vandalized With Penis Graffiti? Viral Photo Isn't What It Seems,2199.0,Someone vandalized a Bugatti sportscar with a penis drawing,Someone Spraypainted A Penis On A 1.5m Bugatti Veyron And It Went Very Viral,2200.0,For,For,For,Probably Against,For,{},,
