HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.claimHeadline1,Input.articleHeadline1,Input.articleCount1,Input.articleHeadlineStance1,Input.claimHeadline2,Input.articleHeadline2,Input.articleCount2,Input.articleHeadlineStance2,Input.claimHeadline3,Input.articleHeadline3,Input.articleCount3,Input.articleHeadlineStance3,Input.claimHeadline4,Input.articleHeadline4,Input.articleCount4,Input.articleHeadlineStance4,Input.claimHeadline5,Input.articleHeadline5,Input.articleCount5,Input.articleHeadlineStance5,Answer.explain1,Answer.explain2,Answer.explain3,Answer.explain4,Answer.explain5,Answer.stance1,Answer.stance2,Answer.stance3,Answer.stance4,Answer.stance5,Answer.user_feedback,Approve,Reject
3MIVREZQVH6OM3YD3554BF4MMKUKQQ,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:58 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:58 PDT 2017,,,3EWIJTFFVPF0ZUZYGN5OMYVMA0ME0O,A217,Submitted,Sat May 06 08:00:21 PDT 2017,Sat May 06 08:02:43 PDT 2017,Sun May 07 08:02:43 PDT 2017,,,,142,100% (31/31),100% (31/31),100% (25/25),A 5-year-old boy was invoiced for missing a birthday party,Five-year-old boy gets a bill for missing school friend's birthday party,2186.0,for,A 5-year-old boy was invoiced for missing a birthday party,"Boy, 5, given 15.95 invoice for missing friend's birthday party",2187.0,for,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,"Groom unwell, bride weds guest in fit of rage",2188.0,for,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,Angry Indian bride marries wedding guest,2189.0,for,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,"After Finding Out Mid-Wedding That Her Groom Was Unwell, This Bride Married A Wedding Guest Instead",2190.0,for,Five-year-old boy gets a bill,given 15.95 invoice,bride weds guest,marries wedding guest,Bride Married A Wedding Guest,For,For,For,For,For,{},,
3MIVREZQVH6OM3YD3554BF4MMKUKQQ,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:58 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:58 PDT 2017,,,3L2IS5HSFBQK9MOR7TMR1SD24HSUNX,A60,Submitted,Sat May 06 08:19:40 PDT 2017,Sat May 06 08:20:39 PDT 2017,Sun May 07 08:20:39 PDT 2017,,,,59,100% (29/29),100% (29/29),100% (28/28),A 5-year-old boy was invoiced for missing a birthday party,Five-year-old boy gets a bill for missing school friend's birthday party,2186.0,for,A 5-year-old boy was invoiced for missing a birthday party,"Boy, 5, given 15.95 invoice for missing friend's birthday party",2187.0,for,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,"Groom unwell, bride weds guest in fit of rage",2188.0,for,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,Angry Indian bride marries wedding guest,2189.0,for,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,"After Finding Out Mid-Wedding That Her Groom Was Unwell, This Bride Married A Wedding Guest Instead",2190.0,for,supports it,supports it,supports it,supports it,supports it,For,For,For,For,For,{},,
3MIVREZQVH6OM3YD3554BF4MMKUKQQ,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:58 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:58 PDT 2017,,,3M0NZ3JDP26X5WCV9GPDO3SVFE7Z51,A100,Submitted,Sat May 06 08:44:30 PDT 2017,Sat May 06 08:46:10 PDT 2017,Sun May 07 08:46:10 PDT 2017,,,,100,100% (99/99),100% (99/99),100% (32/32),A 5-year-old boy was invoiced for missing a birthday party,Five-year-old boy gets a bill for missing school friend's birthday party,2186.0,for,A 5-year-old boy was invoiced for missing a birthday party,"Boy, 5, given 15.95 invoice for missing friend's birthday party",2187.0,for,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,"Groom unwell, bride weds guest in fit of rage",2188.0,for,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,Angry Indian bride marries wedding guest,2189.0,for,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,"After Finding Out Mid-Wedding That Her Groom Was Unwell, This Bride Married A Wedding Guest Instead",2190.0,for,bill,invoiced for,bride married,bride married,bride married,For,For,For,For,For,{},,
3MIVREZQVH6OM3YD3554BF4MMKUKQQ,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:58 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:58 PDT 2017,,,3SBEHTYCWOB9CUX5KE6OZ5NYE69IY3,A152,Submitted,Sat May 06 08:25:13 PDT 2017,Sat May 06 08:27:02 PDT 2017,Sun May 07 08:27:02 PDT 2017,,,,109,0% (0/0),0% (0/0),0% (0/0),A 5-year-old boy was invoiced for missing a birthday party,Five-year-old boy gets a bill for missing school friend's birthday party,2186.0,for,A 5-year-old boy was invoiced for missing a birthday party,"Boy, 5, given 15.95 invoice for missing friend's birthday party",2187.0,for,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,"Groom unwell, bride weds guest in fit of rage",2188.0,for,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,Angry Indian bride marries wedding guest,2189.0,for,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,"After Finding Out Mid-Wedding That Her Groom Was Unwell, This Bride Married A Wedding Guest Instead",2190.0,for,confirms,confirms,"unwell, not certain her fiance had a seizure and collapsed",not certain her fiance had a seizure and collapsed,"unwell, not certain her fiance had a seizure and collapsed",For,For,Observing,Observing,Observing,{},,
3MG8450X2OIHPN2AX6UHHXNAJF6UP6,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:58 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:58 PDT 2017,,,36ZN444YTS6XIGT3ERXQXEPW0W8IOQ,A217,Submitted,Sat May 06 07:56:37 PDT 2017,Sat May 06 07:58:13 PDT 2017,Sun May 07 07:58:13 PDT 2017,,,,96,100% (31/31),100% (31/31),100% (25/25),An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,Rampur: Angry Bride Marries Guest after Learning Groom is Epileptic,2191.0,for,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,India: Angry bride marries guest after original groom falls ill during wedding ceremony,2192.0,for,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,Indian bride marries wedding guest after husband has epileptic seizure during ceremony,2193.0,for,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,"The Groom Was Sick, So The Bride Married A Guest At Her Wedding In A Fit Of Rage",2194.0,for,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,Wedding punch-up when bride marries guest INSTEAD after groom suffers epileptic fit,2195.0,for,Angry Bride Marries Guest,Angry bride marries guest,Indian bride marries wedding guest,Bride Married A Guest,bride marries guest,For,For,For,For,For,{},,
3MG8450X2OIHPN2AX6UHHXNAJF6UP6,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:58 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:58 PDT 2017,,,37Q970SNZFG1G2PYD1TTPKIBGJ1S16,A152,Submitted,Sat May 06 08:07:14 PDT 2017,Sat May 06 08:08:27 PDT 2017,Sun May 07 08:08:27 PDT 2017,,,,73,0% (0/0),0% (0/0),0% (0/0),An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,Rampur: Angry Bride Marries Guest after Learning Groom is Epileptic,2191.0,for,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,India: Angry bride marries guest after original groom falls ill during wedding ceremony,2192.0,for,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,Indian bride marries wedding guest after husband has epileptic seizure during ceremony,2193.0,for,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,"The Groom Was Sick, So The Bride Married A Guest At Her Wedding In A Fit Of Rage",2194.0,for,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,Wedding punch-up when bride marries guest INSTEAD after groom suffers epileptic fit,2195.0,for,confirms,confirms,confirms,confirms,confirms,For,For,For,For,For,{},,
3MG8450X2OIHPN2AX6UHHXNAJF6UP6,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:58 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:58 PDT 2017,,,3GGAI1SQEW6I5AMR91MRU72WSRBMCF,A198,Submitted,Sat May 06 08:18:01 PDT 2017,Sat May 06 08:18:48 PDT 2017,Sun May 07 08:18:48 PDT 2017,,,,47,100% (14/14),0% (0/0),0% (0/0),An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,Rampur: Angry Bride Marries Guest after Learning Groom is Epileptic,2191.0,for,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,India: Angry bride marries guest after original groom falls ill during wedding ceremony,2192.0,for,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,Indian bride marries wedding guest after husband has epileptic seizure during ceremony,2193.0,for,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,"The Groom Was Sick, So The Bride Married A Guest At Her Wedding In A Fit Of Rage",2194.0,for,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,Wedding punch-up when bride marries guest INSTEAD after groom suffers epileptic fit,2195.0,for,Marries,Marries,Marries,Married,marries,For,For,For,For,For,{},,
3MG8450X2OIHPN2AX6UHHXNAJF6UP6,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:58 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:58 PDT 2017,,,3JJVG1YBEC51NY9F329A2LLSOBKB56,A100,Submitted,Sat May 06 07:59:43 PDT 2017,Sat May 06 08:00:57 PDT 2017,Sun May 07 08:00:57 PDT 2017,,,,74,100% (99/99),100% (99/99),100% (32/32),An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,Rampur: Angry Bride Marries Guest after Learning Groom is Epileptic,2191.0,for,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,India: Angry bride marries guest after original groom falls ill during wedding ceremony,2192.0,for,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,Indian bride marries wedding guest after husband has epileptic seizure during ceremony,2193.0,for,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,"The Groom Was Sick, So The Bride Married A Guest At Her Wedding In A Fit Of Rage",2194.0,for,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,Wedding punch-up when bride marries guest INSTEAD after groom suffers epileptic fit,2195.0,for,bride,bride,bride,bride,bride,For,For,For,For,For,{},,
3MG8450X2OIHPN2AX6UHHXNAJF6UP6,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:58 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:58 PDT 2017,,,3ZGVPD4G6UPZQYNLAC7BRJY9VHRZTQ,A214,Submitted,Sat May 06 07:48:16 PDT 2017,Sat May 06 07:49:36 PDT 2017,Sun May 07 07:49:36 PDT 2017,,,,80,0% (0/0),0% (0/0),0% (0/0),An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,Rampur: Angry Bride Marries Guest after Learning Groom is Epileptic,2191.0,for,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,India: Angry bride marries guest after original groom falls ill during wedding ceremony,2192.0,for,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,Indian bride marries wedding guest after husband has epileptic seizure during ceremony,2193.0,for,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,"The Groom Was Sick, So The Bride Married A Guest At Her Wedding In A Fit Of Rage",2194.0,for,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,Wedding punch-up when bride marries guest INSTEAD after groom suffers epileptic fit,2195.0,for,it throws in that she is angry.,"Much closer, nothing says anything about being angry.",Almost perfect here.,Adds in the rage concept again.,This just sounds ridiculous now.,Observing,For,For,Against,Against,{},,
3UYRNV2KIT7JO5JKEOGKHG0QM9DN8N,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:58 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:58 PDT 2017,,,37TRT2X24RZ9UXO0S4D43V4X6CGBJT,A198,Submitted,Sat May 06 08:14:41 PDT 2017,Sat May 06 08:15:49 PDT 2017,Sun May 07 08:15:49 PDT 2017,,,,68,100% (14/14),0% (0/0),0% (0/0),An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,Desperate bride marries wedding guest instead of groom,2196.0,for,Someone vandalized a Bugatti sportscar with a penis drawing,Penis Spray-Painted on a 2.5 Million Car Was Just for a Prank Video,2197.0,against,Someone vandalized a Bugatti sportscar with a penis drawing,Vandal paints penis on 1.5million Bugatti Veyron,2198.0,for,Someone vandalized a Bugatti sportscar with a penis drawing,Bugatti Veyron Vandalized With Penis Graffiti? Viral Photo Isn't What It Seems,2199.0,against,Someone vandalized a Bugatti sportscar with a penis drawing,Someone Spraypainted A Penis On A 1.5m Bugatti Veyron And It Went Very Viral,2200.0,observing,marries,Prank Video,paints,Isn't,Spraypainted,For,Against,For,Against,For,{},,
3UYRNV2KIT7JO5JKEOGKHG0QM9DN8N,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:58 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:58 PDT 2017,,,3AZHRG4CU5SXPWJ1R3OS37RPJBX03K,A60,Submitted,Sat May 06 08:10:41 PDT 2017,Sat May 06 08:13:54 PDT 2017,Sun May 07 08:13:54 PDT 2017,,,,193,100% (29/29),100% (29/29),100% (28/28),An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,Desperate bride marries wedding guest instead of groom,2196.0,for,Someone vandalized a Bugatti sportscar with a penis drawing,Penis Spray-Painted on a 2.5 Million Car Was Just for a Prank Video,2197.0,against,Someone vandalized a Bugatti sportscar with a penis drawing,Vandal paints penis on 1.5million Bugatti Veyron,2198.0,for,Someone vandalized a Bugatti sportscar with a penis drawing,Bugatti Veyron Vandalized With Penis Graffiti? Viral Photo Isn't What It Seems,2199.0,against,Someone vandalized a Bugatti sportscar with a penis drawing,Someone Spraypainted A Penis On A 1.5m Bugatti Veyron And It Went Very Viral,2200.0,observing,calls the bride desperate,he just reported it,no side was taken,doubtful,he reported it truthfully,Against,Observing,For,Observing,For,{},,
3UYRNV2KIT7JO5JKEOGKHG0QM9DN8N,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:58 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:58 PDT 2017,,,3E13VNJ1NO3CMOM28PZFLICO7LYI13,A217,Submitted,Sat May 06 07:49:37 PDT 2017,Sat May 06 07:53:06 PDT 2017,Sun May 07 07:53:06 PDT 2017,,,,209,100% (31/31),100% (31/31),100% (25/25),An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,Desperate bride marries wedding guest instead of groom,2196.0,for,Someone vandalized a Bugatti sportscar with a penis drawing,Penis Spray-Painted on a 2.5 Million Car Was Just for a Prank Video,2197.0,against,Someone vandalized a Bugatti sportscar with a penis drawing,Vandal paints penis on 1.5million Bugatti Veyron,2198.0,for,Someone vandalized a Bugatti sportscar with a penis drawing,Bugatti Veyron Vandalized With Penis Graffiti? Viral Photo Isn't What It Seems,2199.0,against,Someone vandalized a Bugatti sportscar with a penis drawing,Someone Spraypainted A Penis On A 1.5m Bugatti Veyron And It Went Very Viral,2200.0,observing,marries wedding guest,penis spray-painted,vandal paints penis,Vandalized With Penis Graffiti,Someone Spraypainted A Penis,For,For,For,For,For,{},,
3UYRNV2KIT7JO5JKEOGKHG0QM9DN8N,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:58 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:58 PDT 2017,,,3LEIZ60CDK7G6JE7C62U0JXX1AQZ9S,A135,Submitted,Sat May 06 08:45:19 PDT 2017,Sat May 06 08:47:06 PDT 2017,Sun May 07 08:47:06 PDT 2017,,,,107,100% (27/27),100% (27/27),100% (27/27),An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,Desperate bride marries wedding guest instead of groom,2196.0,for,Someone vandalized a Bugatti sportscar with a penis drawing,Penis Spray-Painted on a 2.5 Million Car Was Just for a Prank Video,2197.0,against,Someone vandalized a Bugatti sportscar with a penis drawing,Vandal paints penis on 1.5million Bugatti Veyron,2198.0,for,Someone vandalized a Bugatti sportscar with a penis drawing,Bugatti Veyron Vandalized With Penis Graffiti? Viral Photo Isn't What It Seems,2199.0,against,Someone vandalized a Bugatti sportscar with a penis drawing,Someone Spraypainted A Penis On A 1.5m Bugatti Veyron And It Went Very Viral,2200.0,observing,marries wedding guest,2.5 Million Car Was Just for a Prank Video,1.5million,Viral Photo Isn't What It Seems,"1.5m Bugatti Veyron And It Went Very Viral

1.5m Bugatti Veyron And It Went Very Viral

1.5m Bugatti Veyron And It Went Very Viral",Against,Against,Observing,Observing,Observing,{},,
3UYRNV2KIT7JO5JKEOGKHG0QM9DN8N,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:58 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:58 PDT 2017,,,3R2UR8A0IBOU8BIYDDXR0OCBO9DXO6,A100,Submitted,Sat May 06 08:11:18 PDT 2017,Sat May 06 08:14:32 PDT 2017,Sun May 07 08:14:32 PDT 2017,,,,194,100% (99/99),100% (99/99),100% (32/32),An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,Desperate bride marries wedding guest instead of groom,2196.0,for,Someone vandalized a Bugatti sportscar with a penis drawing,Penis Spray-Painted on a 2.5 Million Car Was Just for a Prank Video,2197.0,against,Someone vandalized a Bugatti sportscar with a penis drawing,Vandal paints penis on 1.5million Bugatti Veyron,2198.0,for,Someone vandalized a Bugatti sportscar with a penis drawing,Bugatti Veyron Vandalized With Penis Graffiti? Viral Photo Isn't What It Seems,2199.0,against,Someone vandalized a Bugatti sportscar with a penis drawing,Someone Spraypainted A Penis On A 1.5m Bugatti Veyron And It Went Very Viral,2200.0,observing,bride marries,Prank Video,Vandal paints,Vandalized,Spraypainted A Penis,For,For,For,Observing,For,{},,
